MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
1.019850278039656,14.55795229326656,6.40142368102896,0.9801332914060128,635.1483882951875,2.5171165210826913,34.65218744709361,-114.31,0.15
3.8798709015944928,21.842032697708948,12.285531906847694,0.6904911418738142,1128.954587036986,0.692,36.334037560963154,-119.36889946449608,2.508026362680476
7.466149157239636,34.639519191463904,5.180152961084832,1.2324825105252313,2289.678904023634,0.692,32.54,-117.64347682523588,3.160302855437436
6.830509813631803,11.660524018854765,3.632539498051575,1.678230707536253,862.7007468340954,7.056304165100775,35.63590359939059,-118.51409998142582,2.080019911011521
4.3920534401254,16.97082925825538,3.6250015941929536,1.2004356697114553,551.2263477273411,8.408026457816863,36.21514777074237,-119.73277672771195,1.9442013377097653
1.6885301047804702,35.719345519110576,7.7414783980328945,0.333,1779.1001511840973,12.020539122133082,35.76623898647543,-121.56494187663166,1.898919115036802
2.0523858440266105,20.500727134381172,3.2594019576948123,1.0882618972992344,89.62070014326491,0.692,34.590723741651395,-119.28658864852396,1.7493388566705463
2.2510754975543255,33.29812668111453,8.644283406045963,1.3722786843170007,2776.767430943226,14.425022842453332,36.22426873038232,-122.53448883256438,1.643449338007392
6.299494361989131,18.38783463481037,1.3795526347019136,0.9215014595676847,3625.8013090769186,22.536985276299415,36.03179003585378,-123.2352879814342,4.114943343548288
6.971268828606642,32.26338063606061,5.904817351879429,1.2465597427461328,3.0,2.5359992318388174,36.852007022868364,-121.61077020954251,3.3760124961885767
4.243196386438412,18.922068668330898,7.07013599065182,1.222543002701718,2131.7689220581333,0.692,36.62866507067502,-118.6421094276847,2.573656412764087
3.295147172506008,4.694117223225703,7.315299831320061,0.5757241793032122,3119.3626424069976,0.692,36.101539437597616,-119.65650138240038,2.7327076569968156
6.813549943655869,40.67549701374751,7.141688932140067,1.667944079537449,890.818347826448,0.692,35.80046347017107,-121.41890673708953,3.539072771383547
2.011710272356586,19.87868834792784,6.087146688097871,0.9597632356338303,759.864573467318,0.692,34.674105983560565,-118.42803445630817,0.48524922136612625
3.9694643224406954,25.50974569262787,8.282972878865728,0.9411240494119376,742.6589206651299,4.164786374598851,36.662815625081926,-118.27257722836754,1.2729995135125565
4.750635399137648,19.93852098229793,2.9773432429281983,1.3112510341266566,2824.7446571665937,7.210663447118479,39.76181116750627,-121.67942456928141,2.095242401618814
2.231678846364841,35.4949751274273,3.835409751136318,0.3361940705322678,2929.845834548006,6.519120554382552,37.73356231938692,-120.86930828853652,1.8969805821199803
2.6627629793565157,32.834596595264074,4.431872116399288,1.69708217697368,1131.6687900419079,0.692,34.68197330378436,-119.44141042252134,0.3783429194982255
2.514898599543554,35.464956951003856,9.099219093573385,0.6313489375160352,3145.8628866401723,0.692,33.37301608746223,-119.78954252880771,2.6686947321013434
6.562781026377363,21.72125318219318,6.582374918303834,1.954569138878039,61.7722534908487,10.20439981930613,36.33885106080163,-121.97499744478213,3.4345978357286397
7.508297826408467,28.013920082653478,7.116096897865715,1.630951055522073,2003.358527237357,25.671439053255803,37.59820568306238,-119.10268659379282,4.448163150443838
4.0891058074494655,33.89043661585675,4.985918836905816,0.6180617449218648,445.65467629834643,17.81784801227143,35.00078132765354,-119.9205609162139,2.674299394403273
3.361384684618704,48.0941180141825,7.449781789040775,1.2549761199280576,1612.6763720464785,2.77645146875445,35.21885195840492,-119.5764470382301,2.342861188172463
2.7313019575127373,32.49922871119232,1.5893214743970057,0.6438530044758395,1027.3241670980847,0.692,34.757357468803114,-123.23818202407553,1.795423579400833
3.874317995555625,16.00782784111596,4.41736072505282,0.5787241492048556,239.47074396203288,0.692,40.12767284651296,-118.07043423035996,1.043058947356645
2.8255786722700997,32.01278420829624,4.89119099917002,0.333,1803.308396070523,8.293555130195314,35.979070021088376,-119.17561039910478,1.5618166181616284
3.6866425395250806,26.56267812574621,4.255528345736773,1.39765488065789,52.22745928656127,0.692,37.23007888309518,-117.37991971049212,1.5030925515570217
4.656142363707454,3.475939428322029,4.634183057851562,0.8806154281576313,2240.0211035575376,0.692,33.37687012242176,-118.28269781558666,2.947776491871665
3.1009054086983006,5.40947576148001,6.781923721938403,1.4691027806060963,2256.435117638276,2.427073143854874,34.98522332525824,-117.24549801111397,0.8277748552723557
3.5107826810332146,27.80289571538574,6.018702561417078,1.2038857082252263,1554.2169539354913,15.263897687708097,40.16746036839869,-119.64817477307646,0.4989242632384401
3.518636478362621,28.864088563569744,8.38215931779461,0.519952945448501,1081.9647985570145,16.76894765318995,35.49719449587214,-122.319408657332,3.333879118325098
3.267629474020336,24.929100770455076,0.846,1.495650233623597,2246.7971301284388,18.17221306843445,37.149089344411045,-117.78515929142948,1.460563961145301
3.032249033669199,39.771848688806514,9.110927095610165,1.343125958024544,2348.0529391157015,0.692,33.05125719482214,-120.19285616957536,3.176765687590377
5.319173545579932,16.866514766136575,3.8215938050486424,0.8696768513272831,875.1166366016938,0.692,35.661591398207705,-118.6472497612983,2.338254733320559
0.5066015449447594,11.187803404805475,8.684728207872451,1.559212826185964,1625.0950285934273,7.244635007369739,32.54,-121.17790861605684,1.3452369666891584
6.8621317321024,18.24453399685973,4.3960026069408125,0.9687993427305469,967.6306768194323,0.692,34.5332808446985,-118.79246397217636,4.150265117539692
4.128505980085695,20.96291937355004,6.343199776901033,0.7243748049278342,1946.1431614771714,0.692,35.570808538526656,-122.31433090764902,2.4677391961862045
5.030033394374378,27.90785064730409,2.7649668412562685,1.0066102347970733,589.9817379159193,19.173063621647835,37.7798315531319,-117.54356335492959,2.2617645590070463
5.248647787982864,18.597710853950773,2.4202846943624663,0.9217625911449099,1659.3041466455447,27.728730509477035,35.264587383646266,-119.44487443107946,2.268181906553516
2.525687595941915,1.6756656089117747,6.866715292464311,0.393591821020996,1307.328812815216,0.692,35.44696212316716,-118.21662607604867,1.349495187102127
2.1337187432594407,1.0,0.846,0.333,2433.6175025639877,0.692,33.61186658379985,-121.46774633169622,1.9227622941634637
1.9096883591577287,30.190573808650406,2.422658615321525,1.877605540640693,809.4129102003212,0.692,35.28610503927297,-119.73709558286916,0.7385571506214829
3.401570743325682,14.42561885268203,7.3257787924635185,1.6337014290227094,1732.2452441282028,0.692,37.208411113665285,-118.46211817271974,0.9725886713463033
5.199488913946954,3.3925848133262093,4.403838447689088,1.79761773984219,946.5157383228709,20.931133422907333,32.54,-118.59745089945174,2.824260678354716
2.761852152080434,36.508010975549276,3.2464379484676984,1.5245274740206303,3.0,0.692,37.44764108539339,-118.997043725782,0.7729897428285899
5.026070116338779,48.093829232520264,9.196401588335096,0.9008248066566432,1137.203540470477,5.132500772768429,34.82852833325011,-120.87911412921889,3.6492270211169564
0.5,27.450766996890863,10.066213346206638,1.0135789348844777,2138.5140471910204,28.40979913672849,35.24187637415975,-119.70993521229543,0.9139094595796984
3.1384223162470257,32.01966125455721,5.430033205352185,0.8050049987645634,2174.7446492361746,7.302542754921667,34.69121353657874,-120.18687067533558,1.7809540341258177
6.088560998461968,32.126371144281364,8.580226516057403,1.3534964288202267,723.8440070109623,13.049170757665847,34.25646005785908,-122.63715329077353,2.650524620270006
3.5461545508374224,1.0,9.182148240888925,1.3211741818409324,2537.727900329557,0.692,33.01088034192467,-120.91803986916052,2.440898752628022
2.2956270912842833,39.82813632458406,5.388636307673886,0.9344855597633649,2865.828770955179,0.692,33.6905074388989,-120.29201058956535,2.5433650015344256
2.6229978779385656,44.25011146470855,4.161783814307123,1.3046754598914534,376.9881483526085,9.698430094778299,33.240048350576764,-120.68113104733763,1.8444643198269841
0.5,51.76530167108038,5.648490051508145,1.6468940760451338,1577.414649216231,14.091769398255959,36.91455172410475,-119.7033970200769,0.657392756634745
1.9485762562173505,23.13036658334327,1.8305646025932383,1.0956324100299664,2630.259099053181,0.692,38.76418984113769,-118.9235566191239,0.3622078045426347
5.879758607773907,14.348832727703506,6.834098319065897,0.5454060348599405,2899.959044482898,5.989482932206748,34.7463611652508,-119.61610996131282,4.006212432721961
2.76405474289716,45.7442391775769,4.613950939036411,1.3133889365121678,1665.2943051539105,0.692,34.402475845388,-120.41112484783038,2.309284872102345
2.9883657121976714,34.92128184191811,5.5687389699421646,0.5172805143145724,2684.131942659249,0.692,35.32262037060381,-117.87308583159623,1.655101615188003
0.5,39.65201607691645,5.532929744894179,0.7136015562572346,2902.0465859290007,0.692,33.18451206618246,-121.81675275126422,2.1255562444356952
0.772408193086132,20.49330864735213,3.332228213065291,1.2279121058904607,2073.1520657403717,7.289466786796751,36.38315733789781,-121.10920335889631,0.540062821558446
6.132093439339529,32.058970826577934,5.340382269917072,1.3902492527282568,1114.2782136456108,4.649772441724974,35.33069186773244,-121.68240752705445,3.5038416015214455
5.043858753256966,15.377695014529548,2.065859271707001,1.1421856441792866,1846.5338685651539,13.230758528565222,32.54,-118.59399073628164,3.5282550285378917
1.4058658402650805,28.574030657304892,4.235636685679632,0.6168632372043196,665.9163198705805,8.73351388630114,36.809156398308986,-118.62294833043802,0.49733546227599446
2.6729124560108817,24.26009414501187,2.6746456927107687,2.41713673008737,727.2688382260088,0.692,32.74972579376952,-118.76202190945635,0.22222405228672593
3.815572548302312,52.0,3.260198408407165,0.8496975783287221,3.0,0.692,35.11357423625228,-116.10081187549477,1.233187321402982
1.5983573089021634,35.5472480517056,0.846,1.3126470850153362,2419.7134371936804,13.644996489116876,34.76341721255835,-121.01694204516765,0.5556458978860012
0.5,1.5462404581713969,4.367024017933998,0.8201016371387324,2624.455783619652,10.225560433640036,37.08166393086514,-119.4913174760181,0.15
3.5685002638650722,28.62041719146157,6.630229732063018,0.6515110006788468,3.0,12.261257884609634,34.51592342067054,-118.52600707615505,3.1819490949158564
4.958956268129158,33.27527273337835,5.86886211087791,1.1216445364830445,888.6689505928672,0.692,38.542891013528056,-120.20702776633367,2.3512203432697367
4.9955289074869125,22.672839796468775,8.110574546944504,0.8873689827296105,737.7687456856479,19.976997342041106,37.97363495893214,-118.40206899517604,1.888234881583818
5.533951032530078,14.756261880562999,3.07201376303526,1.1421490768842084,2007.194518489559,3.1530200449040517,35.44638916578986,-117.84279637959798,2.6295829356543163
0.919241202618335,36.95589740136068,4.2447074326139935,0.7860921882897065,1414.0550001488698,31.432894999368973,39.98756224938609,-118.10370196325749,0.15
3.981013628671184,16.536132504875244,7.698006878627666,1.160843204176499,2157.9113757358446,4.811151293056369,34.72634358905879,-116.38224024683636,1.4159990758456786
3.360942407964669,35.88483641940341,5.21477260372853,0.7413506048910488,1454.582951552462,7.139126265988558,33.955030004671286,-116.2692343037291,1.1962254048585672
3.7052806975553345,15.472406961627838,5.886689870937229,1.607252638713035,1728.3156481717792,17.91202133449994,39.48942430358501,-118.53109397018149,0.15
3.468614896095139,21.918182503923322,10.659481970274708,1.238205877095443,1475.9264743337737,0.692,37.33542223540685,-120.93880685126335,1.1640145421851407
2.6161484568457203,40.6779295163174,4.800094764707663,1.0375649458427474,2751.0803193511047,3.590344112322768,37.532586917469125,-114.31,0.15
0.5,34.798702099234326,4.231235976242697,1.0891903317693963,310.28913863394246,0.692,37.24521856578656,-121.83021200002136,1.6594492347880643
6.078475139084279,29.035592408131198,2.97238170025856,0.9183151953666818,572.9881168205363,4.460369479727668,37.306015743004515,-119.7660521730029,2.427725148694492
4.497981314402669,28.2635105264734,4.713487206914243,1.153580164689383,440.2562511312565,0.692,36.14118891693671,-117.84573413663325,1.7328451175041009
1.050849403680636,29.78006444907402,7.956855955887257,1.8068720271522576,1925.2848475316719,17.537007663320022,33.910806617152694,-118.98852440976063,0.9153273590484095
4.769950140686235,18.67448993579753,6.848032205680533,0.8262182565601834,3.0,11.755971510986594,32.54,-119.09169970294883,3.0329555794973126
3.021120866697207,9.544781482816308,8.97318764011229,1.1730337848597623,3.0,0.692,34.60999081601108,-118.70590196484909,1.8506384719292228
3.074952598806313,35.805887984801295,6.321724563445586,0.7331810928760712,2199.84349375227,8.644959975161779,36.158061404102924,-117.97735693965446,0.8849073709128382
2.411012257170838,47.90395955274362,0.846,0.333,3.0,8.177034941967996,37.99592200289128,-121.77038797683733,1.6711595362635996
4.891167898039303,36.24729257435149,6.985354544616527,1.3875115965479972,408.1040726607646,10.74067002565963,34.6882693600401,-117.92163754741294,2.368336856937185
2.3513352141192225,31.84003071235083,5.686927367084988,1.6081547460156642,3.0,0.692,32.54,-119.22349245427148,0.7805901120426865
1.7870140964278596,13.424681869564063,5.433232090813106,1.303481176355417,611.604683998365,9.106307451818278,38.61029747654714,-118.02337532149647,0.15
6.021315140151391,39.68362407054532,8.442901322095533,2.203635897445677,4739.971762165193,0.692,38.260641381606646,-119.47273702167118,1.7934528377484251
3.5311253214432226,34.70075533803815,4.750226136187627,0.9264834123130581,1043.4098858020002,13.888704734159692,34.81779464930649,-121.67974296703882,2.8211484570300134
3.590775859014805,38.21024444548529,6.863103159789606,0.6725239169613252,1398.900241144841,8.078572969240586,36.33539050161137,-118.3333055032483,1.378666152607201
5.186681828525664,41.656687824098654,2.7651379792623505,1.6581852751112804,274.002719722072,0.692,34.740759267690386,-122.24291098797022,2.343870353487373
2.6025852683922652,48.607827715079615,1.6728086672757962,1.687617570626161,1291.58562317185,18.207778336028575,33.195626296804114,-118.52799760713178,2.1896223735052973
2.981508971970918,14.605651900367544,3.9475588363741387,1.6175226876368094,2527.7922877953415,17.84177036829463,35.32831987194085,-114.53113347378036,0.8838040758771817
4.4518590124733874,12.411780402338753,4.6529562807975795,0.5847148620502783,1541.42377754203,0.692,32.54,-120.77248812135,4.511528749833587
0.9423825553188454,30.505259496700376,6.784830757088051,0.7657519086755784,3694.691863018071,0.692,36.03479705910891,-121.41057587839319,1.8202770797943078
4.291088188859607,17.025496253747747,2.7139039260231765,0.333,551.6710442173016,0.692,36.37175855494169,-119.21578050692271,2.40493831445159
